2.0495035154251986,-1.7376679074427686,0.8087165167748367,-0.007148469413631377,-0.0050237884152910224,-0.7255699829629827,0.6880929157883385,-0.07641273059680223,0.15195402808894606,0.2440440017853625,0.28757927115713455,-0.19192729053720484,-0.040698429857488665,0.029082145875818,-0.17701745965124427,-0.370409267434123,0.20463767627501742,-0.24548353933019837,0.11289467550110038,-0.05437448640818368,0.00428939867809135,0.11564518466457203,0.2667814586816788,1.310093173980292,0.44642357330488686,0.7480097107852912,0.17954563957046266,0.2995447038052749,0.6420798681987521,0.07639390908770871,-1.3647558502824273,-0.31120443629260586,0.8940427965928969,-0.2653962526973243,0.21573746394773122,-0.49962003945242117
2.0494618995892853,-1.7378779503934831,0.8089287365036486,-0.013746700943161065,-0.011934444074359474,-0.7442855183322428,0.6676134094359697,-0.02314825369457852,0.16281820002852554,0.3022848838097621,0.2626004527069271,-0.19726341723444726,-0.04913776092852112,0.03312031209425146,-0.16534027418687583,-0.3104172097034805,0.2032635833409876,-0.24596039702949168,0.10803727689331137,-0.005899882851509377,-0.0006370693278814491,0.13636230834264085,0.28079381913742424,1.3108563435581375,0.46236521363973077,0.7605212504636637,0.17065523324016088,0.2780586252464509,0.6523958918661623,0.059791919093480084,-1.3620734079461065,-0.29673829210328934,0.9109216966823515,-0.26054273306835724,0.18695136437372237,-0.5100810188359325
2.049315039016715,-1.738005804462119,0.8089543428369889,-0.016407976839345317,-0.015282759304298767,-0.7499538458825113,0.6611100094614484,-0.0025393590164579406,0.1645404999921722,0.3216996405748419,0.2526484113883664,-0.19630058159804079,-0.05198778327503651,0.03654673995610463,-0.16321011882056266,-0.2920684106895548,0.2046454498274504,-0.245137130606203,0.10610202028248603,0.013212913195876582,-0.0021615566271962245,0.14523217408117658,0.2793374566197298,1.3110879458082159,0.46205983177753757,0.7634821631428593,0.16974424201533325,0.27396872939268907,0.6529236021272581,0.06092993222630012,-1.3604127085312772,-0.2992252294601421,0.9151969070654268,-0.2589929465843672,0.18227695572577765,-0.5094744669667642
2.049190677804552,-1.738052594903767,0.8088982624477888,-0.01735908425547729,-0.016771044297349012,-0.751640400528924,0.6591313242136999,0.004877391194854217,0.16433922965695025,0.3278685860405237,0.24916323242537627,-0.19578985494092174,-0.05195570038005923,0.038425770956304776,-0.16312463834682162,-0.28592628203732834,0.20558110912249244,-0.2462367617763259,0.10606639981378875,0.018990767267779082,-0.003532694179677091,0.1490295777538953,0.28133446042425303,1.3118639074211969,0.4631564316398669,0.764850632124965,0.17108730064650338,0.27243288532123794,0.6527914838323823,0.06108233805896413,-1.3593771499529985,-0.3000215386197219,0.9165520194433858,-0.25883811206378915,0.18223822638476328,-0.5097472574139427
2.0491030442931337,-1.738138930099587,0.8089207352238333,-0.01781743285717681,-0.017278824451216545,-0.7519898050429817,0.6587073055791787,0.007944499460481848,0.1643374032633239,0.3293065771279145,0.24730158523500756,-0.19533052633191952,-0.05338806564357023,0.039526619448858484,-0.1630246126477231,-0.2842551778112275,0.20609341403524883,-0.2455433920918369,0.10515370231189103,0.020563311558177238,-0.003922120223286096,0.15080372784323828,0.2819491766898929,1.3115863678607076,0.4663206139727516,0.7645191553527815,0.17125464268630217,0.272247108868677,0.6527488762295276,0.062031947477161176,-1.3590748357569316,-0.30058308544885504,0.9176775270872554,-0.26060232486741003,0.1818896939835774,-0.5079843847449594
2.04904946272362,-1.738154445045517,0.8089129070974194,-0.0179967595410859,-0.017525423866726224,-0.752044161792684,0.6586338549435873,0.00889186631270833,0.16428513141685702,0.3295942665102738,0.24665160676049236,-0.19504245504428339,-0.05373570678665386,0.039936904835472284,-0.163031870028655,-0.2843656630127492,0.2062821355586823,-0.24607604512960074,0.10514850830519906,0.021281061037985185,-0.0042172521195605155,0.1516261068662698,0.2818796066362305,1.3116458710598238,0.46736988084408776,0.764321908086661,0.17201334854622605,0.27332862680218245,0.6544519999259175,0.06547226374959643,-1.3586796709897273,-0.30210606764363857,0.9178823871796933,-0.2588937771161094,0.18103745580438918,-0.5080004051123599
2.048992647152701,-1.7382138945609131,0.8089071389523106,-0.018025210253297355,-0.01761751478808068,-0.7519210488499696,0.6587711676025115,0.009062346252272072,0.16412644172770513,0.32931345533266554,0.24656335565651005,-0.19522428453102042,-0.05371243230155044,0.040453218675590846,-0.16306513324338023,-0.2847830952908767,0.20608956375517853,-0.24646563973111707,0.10546824251295393,0.021013126594030054,-0.0043125522828477815,0.15242372331017104,0.2847740430913071,1.31087817006973,0.47034901016633723,0.7637353167024816,0.17202650210284356,0.2738763756333766,0.6551372557242086,0.06825493316742927,-1.358513334243424,-0.30510978508650943,0.9175473871476084,-0.26062006187245734,0.18095712302614594,-0.5082878428337793
2.0489997494754655,-1.7382175474448183,0.8089027133038879,-0.018035962957185524,-0.017590429373288762,-0.7517542642620487,0.6589619161973588,0.008912643141758946,0.16395915431112337,0.32880525253495463,0.24639449049104103,-0.194791121133512,-0.05372449966226003,0.040513339418441124,-0.16314379810833343,-0.2848327371399952,0.20625093581981135,-0.24644182304766465,0.10514185775711885,0.020744416992518343,-0.004295944448515603,0.1527174295822215,0.28643173277652834,1.3110965547807512,0.4720643201857571,0.7630467022928495,0.17205045431582913,0.2742554782107056,0.6545953318572266,0.07031320536829914,-1.3587329221815214,-0.3045311988049149,0.9183726171685753,-0.26001919170274995,0.18100301114709802,-0.5082131656772757
2.0490103039619045,-1.7382301724444664,0.8089430780869062,-0.017995750207167458,-0.017505429810201235,-0.7516396695383494,0.6590959869987993,0.008631955605751779,0.16389383366326302,0.3284141122088365,0.24625796025698932,-0.19454779465939914,-0.05339754147001897,0.04037455092890701,-0.1632967337771384,-0.2854866350814669,0.2064159289146399,-0.246362961092676,0.10496501432618573,0.020552620175840367,-0.004327992788737035,0.1528765467611174,0.2867669811489658,1.3117281746792442,0.4717457738133887,0.7634842601558488,0.17189622439361138,0.27440440270626965,0.6536695011293641,0.07366404499581478,-1.3591803227704322,-0.3047999830558386,0.9189402465778297,-0.25948199309979414,0.18068953613031444,-0.5058159774145097
2.049079339092102,-1.738295597256628,0.8090006791449481,-0.017929107170863174,-0.017410293251261515,-0.7515396291137245,0.659214392042957,0.00876374744371926,0.1637165081711378,0.32834760697414583,0.24539942208607038,-0.19391979077057422,-0.0528535132085476,0.04043658303998827,-0.1632567056856251,-0.28533868291865566,0.2059975737453002,-0.24578415215369417,0.10528383330333674,0.020148811285342783,-0.004344153674391727,0.15286961599831006,0.28669797089953075,1.311974568380286,0.4706108237489279,0.7647458421530211,0.1711920581901192,0.2733597900098969,0.65427969992702,0.07492820819325208,-1.3584375216740898,-0.30804877130998515,0.9192165492396237,-0.25825546353851814,0.18130583853339383,-0.5060963090213825
